Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638480277.411481,5828,1638480277,411207581,world,0.15401415535652888,2.4032469325800063,0.3434406420878475,-0.002561766792451256,-0.015340980423940194,0.985503515560892,0.1689405590367691
1638480277.4216943,5829,1638480277,421230816,world,0.13792569271901065,2.4107994898241047,0.343454171667791,-0.0020043152923808942,-0.014063642809275662,0.9853331601775406,0.17004928734247296
1638480277.4316258,5830,1638480277,431220257,world,0.12173143871266089,2.4182212967953562,0.3437037833209694,-0.0016017182054374344,-0.012810669071510097,0.9852222181808479,0.17079374127742744
1638480277.441598,5831,1638480277,441252388,world,0.10555806226827266,2.4256097435352175,0.3440273700038266,-0.0007218990628803547,-0.011234905015969094,0.9851300452469193,0.17144109694827558
1638480277.4515142,5832,1638480277,451224356,world,0.08940627140657148,2.432704967385117,0.3441369549472327,-0.0005172794643857386,-0.010431894889394907,0.9851187092746377,0.17155767726349191
1638480277.4615738,5833,1638480277,461217893,world,0.07321789529356951,2.4397149306173795,0.344318468432645,0.0004939916244910329,-0.008101141723933133,0.985129071559182,0.17162412372387478
1638480277.471683,5834,1638480277,471246536,world,0.05694984655699315,2.4465600521172832,0.34445572895533866,0.001066356379653418,-0.008049601434750534,0.9851374955352734,0.1715755859418887
1638480277.481882,5835,1638480277,481250058,world,0.04066786865042263,2.45336210936454,0.34469067217430815,0.0016986020764276305,-0.006987688721413987,0.985177559812476,0.17138687989240664
1638480277.4916723,5836,1638480277,491232618,world,0.024327146675918312,2.459961576808772,0.34480195355415655,0.0018248016283540754,-0.005585315914023643,0.9852739237479785,0.17088232655081775
1638480277.501925,5837,1638480277,501239212,world,0.008031520572707514,2.4666254901060705,0.34478852834660945,0.0025125424180455344,-0.005322000847988242,0.9853130535292796,0.17065623335342586
1638480277.5116673,5838,1638480277,511238286,world,-0.00819787632517226,2.473326676424084,0.3449179178621289,0.003146164000569591,-0.002926425410855569,0.9854204487976391,0.17008255871151517
1638480277.5217822,5839,1638480277,521261616,world,-0.024725122783882725,2.4798912719101183,0.34487012382365767,0.0034433160448595844,-0.0011370847928357064,0.9856076962124604,0.16900982154761157
1638480277.531566,5840,1638480277,531255153,world,-0.04127778879788797,2.486223534588106,0.34503167460685064,0.00397794421530093,0.0003669074482960206,0.9858031139389674,0.16785786215420379
1638480277.5419621,5841,1638480277,541239890,world,-0.057949875015967336,2.4923010768867444,0.34508252321159727,0.00429217617579242,0.001419239124136114,0.9860082137947345,0.16663542634536532
1638480277.551602,5842,1638480277,551239411,world,-0.07457153648846285,2.498198167241171,0.34527517741738445,0.004988296770012568,0.002714608812335914,0.9862695349254197,0.16504590958980656
1638480277.5617929,5843,1638480277,561239029,world,-0.09133075797196849,2.5039737917654548,0.3454110446463988,0.0047845095190743175,0.003953260992194647,0.9865971346644041,0.16305696571498393
1638480277.5715327,5844,1638480277,571241622,world,-0.1082111007473812,2.509577639186327,0.3454911936995883,0.005157115334501932,0.005965059857729448,0.986999741800602,0.160528290054636
1638480277.5815136,5845,1638480277,581222903,world,-0.12526336117238426,2.5150483830845314,0.3456537726094177,0.005622935253352903,0.008385644341663846,0.9874302091964736,0.15773282960221113
1638480277.5916605,5846,1638480277,591219800,world,-0.1422157673259538,2.520143103161931,0.3457589271848831,0.006117931622158717,0.010079823879967004,0.9879047048650886,0.15461326647036952
1638480277.6016161,5847,1638480277,601209881,world,-0.1591241228084433,2.524947707792401,0.3457765182175419,0.005436546928434496,0.010904405062654292,0.988377235122734,0.15153210550528443
1638480277.6116576,5848,1638480277,611258077,world,-0.17624382929975269,2.5296123704555766,0.3461113481954666,0.006539436010615147,0.01281903701010344,0.9889118909901223,0.14780453283014483
1638480277.621835,5849,1638480277,621243102,world,-0.1934410693061151,2.5339923391126686,0.34622044550002784,0.005957997466050908,0.014965570008580195,0.9895092706885358,0.14356858013491247
1638480277.631711,5850,1638480277,631255232,world,-0.21070868907497137,2.5380877194995466,0.3461404327393107,0.006526763433193336,0.016179360811173802,0.9900874355694642,0.13936462811743677
1638480277.6417348,5851,1638480277,641241729,world,-0.22806428296731598,2.5418733914173384,0.3462117450387229,0.0063994616168950415,0.018365036272017236,0.990694552197791,0.13470737388636192
1638480277.6515124,5852,1638480277,651226977,world,-0.24565786129665626,2.545261098860066,0.34610615435838105,0.006349517367861362,0.019219792119546494,0.9913412684231275,0.1297411759670047
1638480277.6615372,5853,1638480277,661229923,world,-0.26301689930689665,2.5483070306669773,0.34626614882910633,0.00605473203152281,0.02105292563410332,0.9919729780954528,0.12453804748232569
1638480277.6717796,5854,1638480277,671246597,world,-0.2804092900461554,2.551240704488428,0.3463132212094085,0.0065081805019170024,0.022286901957641977,0.9926095980358023,0.11910971192513185
1638480277.6816533,5855,1638480277,681223206,world,-0.29797664504243737,2.553915165070276,0.34640497825937133,0.0064539720719402095,0.023532237347238937,0.9931799950412168,0.11400911147735703
1638480277.6917446,5856,1638480277,691217287,world,-0.31569031812002596,2.556555207087239,0.34644797338236216,0.006295857909275602,0.023923466955536567,0.9936763743020558,0.10952302523184027
1638480277.7017565,5857,1638480277,701268875,world,-0.33331647592928726,2.558302209537119,0.34641797494290943,0.005798525870731263,0.025641441415827006,0.9942150170298654,0.10414121898724897
1638480277.71184,5858,1638480277,711316175,world,-0.3511747094975351,2.5603987219206066,0.34653727919633065,0.0057227196379039166,0.025215054161834588,0.9947194926870847,0.09932060406537417
1638480277.7220438,5859,1638480277,721266222,world,-0.36892389823483185,2.5618495527275806,0.3466526080348252,0.0054652241820796095,0.025597260033845725,0.9952110736125719,0.09417977788416916
1638480277.7317598,5860,1638480277,731249006,world,-0.3867522002478872,2.5630378011587243,0.34683387692443407,0.00551303542911984,0.027180234490571144,0.995572313741185,0.08981430512684796
1638480277.7417684,5861,1638480277,741231951,world,-0.40456597610904654,2.5642466432056867,0.3467119043295925,0.004791612615153051,0.02783548721100449,0.9960110899014295,0.0846412127372879
1638480277.7519908,5862,1638480277,751307380,world,-0.4223730699496927,2.565547604753333,0.34669923713116085,0.00507907352590344,0.026129604232420535,0.9965350602846945,0.07879924122830029
1638480277.7616963,5863,1638480277,761239378,world,-0.4401886830867615,2.5661618705071265,0.3468466330427831,0.004753041980895186,0.02698548754274822,0.9968747859624045,0.07409354335175475
1638480277.7716694,5864,1638480277,771282742,world,-0.45783665417205033,2.5665969343202155,0.34689211247409407,0.004837694594873101,0.027188501620282468,0.9972371167274285,0.06896024297967422
1638480277.7818189,5865,1638480277,781253174,world,-0.4756818776888627,2.566475815675565,0.34694569977448486,0.0039181755522666555,0.029212410573003535,0.997520538114425,0.06390664291577224
1638480277.792326,5866,1638480277,791277785,world,-0.4937068488866485,2.566804151164812,0.34691557008262963,0.004091972673220286,0.028720748367185515,0.9978092140157964,0.059457100484712484
1638480277.8019156,5867,1638480277,801305276,world,-0.5115106539342608,2.5665373871122155,0.3470634808226554,0.003764083625841036,0.03028438861445674,0.9980174386511553,0.05504434238769377
1638480277.8118958,5868,1638480277,811269115,world,-0.5295642950058423,2.566335178420328,0.34712906934394483,0.002800611807936356,0.030461064417217926,0.9983430708975874,0.04873800281962752
1638480277.8218136,5869,1638480277,821254172,world,-0.5475918782212794,2.5660024319423846,0.34725206759086685,0.002689471537618664,0.030230142582335223,0.9985700182663234,0.04400936084396793
1638480277.8316362,5870,1638480277,831264190,world,-0.5655078232640974,2.565479101837262,0.347143171595569,0.002544433745430893,0.031001391859983282,0.9987327117530708,0.039565262971659375
1638480277.841933,5871,1638480277,841305761,world,-0.5833906780371442,2.5648802246347513,0.3470713910071151,0.0018805268354612837,0.031286342658713294,0.9989113528349932,0.034550507365687134
1638480277.8517282,5872,1638480277,851289378,world,-0.6015317164863664,2.563911271528225,0.3469980104809494,0.0013455909355531877,0.031252797534471445,0.999070368639307,0.02966227466366537
1638480277.8616948,5873,1638480277,861241953,world,-0.6194760220184485,2.562500108375067,0.34675695764121084,0.000938546687157053,0.03170610833105599,0.9991937537027527,0.02461065594449476
1638480277.8718016,5874,1638480277,871278340,world,-0.6373293319100195,2.5610446041395605,0.34686899098593493,0.0008585783028802696,0.031615692503320636,0.9993099038253606,0.019478884654470546
1638480277.8817613,5875,1638480277,881251524,world,-0.6553181172350392,2.559493923651081,0.3469815167531313,-0.00017247103616377114,0.03053210726531499,0.9994250763489284,0.014740333938540058
1638480277.8921163,5876,1638480277,891232581,world,-0.6733136236060411,2.5577814217697106,0.3471195823745135,-0.0008462103099156746,0.03093813196970739,0.9994730020586924,0.009789487939699793
1638480277.901722,5877,1638480277,901264008,world,-0.6910856619650892,2.555869542265394,0.34717718972049616,-0.001238157989914396,0.03090883703032271,0.9995116768792721,0.004417979199869995
1638480277.9117386,5878,1638480277,911277098,world,-0.708980640666541,2.553835555802558,0.3470892317290858,-0.0011845649972585413,0.03130796910701781,0.9995090363371497,-0.00030684938257763016
1638480277.9217346,5879,1638480277,921284076,world,-0.7267056615255508,2.551561625388632,0.34727356805947157,-0.0015095894304176167,0.03141788261031166,0.9994896165726297,-0.005580694897087147
1638480277.9318838,5880,1638480277,931279661,world,-0.744357884211193,2.5486757392833943,0.3469353093263212,-0.0021558764351945875,0.030305374358983582,0.9994848558555921,-0.010342117630556742
1638480277.9416506,5881,1638480277,941282223,world,-0.7621904183589021,2.54613029344612,0.34642739763003866,-0.0034627468490818466,0.0298917614714054,0.999437786020741,-0.014785258007734866
1638480277.9516637,5882,1638480277,951249903,world,-0.7800642574907444,2.5433189430721805,0.34659613115992066,-0.003554739678658916,0.030695522952368718,0.9993164407579476,-0.02029285409608798
1638480277.9618921,5883,1638480277,961269553,world,-0.7977466408029423,2.540007313641802,0.34657715132297556,-0.003418437740313348,0.031195575847175732,0.9991843129452593,-0.02541375798832518
1638480277.971826,5884,1638480277,971323125,world,-0.8154845613643856,2.536616953791578,0.3464344141733083,-0.003226501667594233,0.031134456173208442,0.9990522143135898,-0.030247452800209892
1638480277.9815547,5885,1638480277,981195568,world,-0.8330666721090784,2.5332569551645814,0.34638520526155936,-0.0036365825311318856,0.03130198894005807,0.9988633016404501,-0.03576402370861313
1638480277.9915054,5886,1638480277,991213075,world,-0.8505884435586074,2.529906547850596,0.34654943372587066,-0.003207434039342564,0.03162639923603138,0.9986543304706267,-0.04097574246442795
1638480278.0017111,5887,1638480278,1212532,world,-0.8681207733996908,2.5261421288847514,0.34633630661093595,-0.0034239772172872,0.03256039704461798,0.9983790298705633,-0.046555446931863864
1638480278.0115447,5888,1638480278,11207573,world,-0.8857127211598608,2.52224194674033,0.3460568716657887,-0.0035124031866162024,0.032823458995676714,0.9981336141873628,-0.051376763158911654
1638480278.0214913,5889,1638480278,21226263,world,-0.9033117871507823,2.5177743795965633,0.34627930740973206,-0.0024127481668730845,0.03305644559037847,0.9977986218643832,-0.05744005794522932
1638480278.0314972,5890,1638480278,31196054,world,-0.9209070776221991,2.513289273463477,0.3462589174577697,-0.0031564134871665296,0.03325719690000187,0.9974752627826882,-0.0626665464570987
1638480278.0415444,5891,1638480278,41216056,world,-0.9384774946352038,2.5085040104921172,0.3459633224600428,-0.0036104024874893293,0.033051177605245355,0.9971410184988405,-0.06785553684026213
1638480278.0517175,5892,1638480278,51225785,world,-0.9556423115908608,2.50441223448848,0.3448341618741597,-0.004354337391618171,0.033727958302081175,0.9968103523613128,-0.07219824097558533
1638480278.0614603,5893,1638480278,61208857,world,-0.9730853378865915,2.4997937038879035,0.34512331897337395,-0.004454864305437501,0.033461891068055104,0.9964735867902665,-0.0768169698667617
1638480278.0717711,5894,1638480278,71238556,world,-0.990480486252005,2.4947027039105025,0.3456894751602683,-0.004589212873264879,0.033217800591097135,0.9960631587202031,-0.08205912922658523
1638480278.0815802,5895,1638480278,81222012,world,-1.007204928753587,2.489938578761863,0.3457635045889494,-0.004965738349145509,0.03324176446373412,0.9956151381207577,-0.08729732689361157
1638480278.0916407,5896,1638480278,91224541,world,-1.0236305668482732,2.485653318697222,0.3465033736540027,-0.002486238257579474,0.03515010661190713,0.9949551297508126,-0.0939285814171696
1638480278.1017022,5897,1638480278,101224094,world,-1.040334950913203,2.4805414270302375,0.34720135696901006,-0.0024771962050628067,0.03495272869656582,0.9945348888860687,-0.09834899615146474
1638480278.111772,5898,1638480278,111268673,world,-1.0570622376788412,2.4752134638758365,0.3476305793167547,-0.002145716212466761,0.03556684251400154,0.9939752891573921,-0.10365095349295575
1638480278.1217227,5899,1638480278,121249441,world,-1.0732775870513285,2.469783075862226,0.34704978075105813,-0.002340365880765964,0.037168251813252104,0.993392781994567,-0.108553325263604
1638480278.1316144,5900,1638480278,131232513,world,-1.090136741446574,2.46403292507386,0.34721582329069856,-0.002644252193125605,0.03758865881912106,0.992785740573493,-0.11382694747932036
1638480278.1416526,5901,1638480278,141237346,world,-1.1070775840330735,2.45839238017452,0.34725742781129715,-0.0028690793695687173,0.03880758373795534,0.9921272071161025,-0.11903505671857767
1638480278.1518614,5902,1638480278,151241411,world,-1.123799185364601,2.451916239239501,0.3474017618610663,-0.003046213609121997,0.04089806471522239,0.9915227550910666,-0.12329109871283604
1638480278.1616797,5903,1638480278,161230307,world,-1.1405682667153603,2.445747930279258,0.3473844942750942,-0.004054572287220362,0.04129893431440004,0.9908984373959201,-0.12805563335670445
1638480278.1721165,5904,1638480278,171207619,world,-1.157238718249175,2.4389230932180106,0.34727185188082,-0.004604242504068605,0.04037296906895089,0.990285496795388,-0.13297916812881944
1638480278.1816492,5905,1638480278,181226693,world,-1.173782001468955,2.4322166861364596,0.34708164128147934,-0.005005418649058826,0.04094530333510156,0.989285345666946,-0.14004618083894804
1638480278.1916249,5906,1638480278,191225670,world,-1.190265375432576,2.4248659428275285,0.34684963489676146,-0.004824348024558742,0.03916647536589977,0.9887501728767438,-0.14427684675567226
1638480278.2016222,5907,1638480278,201273353,world,-1.206956839795233,2.417582328777631,0.3469757790658689,-0.0057656452823164955,0.039676396258128944,0.9880522904218487,-0.14881267522151828
1638480278.2116766,5908,1638480278,211210151,world,-1.223269977888129,2.4100025008236905,0.34705886470271285,-0.005749360577686355,0.03891015270684248,0.9872605129322479,-0.15417400712841547
1638480278.2215846,5909,1638480278,221221320,world,-1.2393396611926586,2.4022835030720127,0.3470523458227015,-0.006059816418707497,0.03928614406105442,0.98642588059855,-0.1593231295046673
1638480278.231813,5910,1638480278,231219465,world,-1.2551614740903394,2.3944961772066775,0.3472236604263854,-0.006450840723380902,0.03975101648729651,0.9856327433360115,-0.1640315171121593
1638480278.241894,5911,1638480278,241279053,world,-1.2711032729348084,2.3862966562509103,0.3468446339830968,-0.005626116258304318,0.037939081177763255,0.9848451637022567,-0.1691418826533225
1638480278.2516832,5912,1638480278,251224555,world,-1.2868529320791624,2.378080482113857,0.3471959870960728,-0.006103046015695723,0.03931587330908603,0.9838094253304277,-0.17474561386852658
1638480278.26178,5913,1638480278,261237452,world,-1.3028241197095456,2.369709511634335,0.3468083960681275,-0.006442428578275527,0.03849234742657116,0.9829868761712818,-0.1794815744822606
1638480278.271974,5914,1638480278,271232077,world,-1.318509616243632,2.3610711212764843,0.3467157964426187,-0.006123002743732019,0.03837294114588461,0.9819256760680544,-0.1852349667409193
1638480278.281895,5915,1638480278,281226126,world,-1.3340840861042254,2.3517954557797545,0.3462451060049954,-0.006897986645303272,0.037606458524150316,0.9809326304543913,-0.19055011563192864
1638480278.291843,5916,1638480278,291227758,world,-1.3494288551568376,2.342345832496976,0.345740560387338,-0.007752209233016197,0.0372667709927253,0.979797688657573,-0.19633537718165084
1638480278.301641,5917,1638480278,301206638,world,-1.3649626184891581,2.3325534664073904,0.3447718707367742,-0.008608795546082333,0.035429214394190715,0.9788022425796276,-0.20153617374493427
1638480278.3117888,5918,1638480278,311217584,world,-1.3812859030759133,2.3233358824071324,0.344939881191237,-0.009957786176047876,0.031160494346872857,0.9781726313023181,-0.2052027520712862
1638480278.321664,5919,1638480278,321315798,world,-1.3960328941776399,2.313687632460881,0.34378947674034527,-0.009239917090064316,0.033060171085537556,0.9769729513921144,-0.21058371558158376
1638480278.3316388,5920,1638480278,331275028,world,-1.411190872909123,2.303990480914613,0.34350859690830843,-0.010233176320977616,0.03396094597753548,0.9756669751658033,-0.21636979877401225
1638480278.3417544,5921,1638480278,341235283,world,-1.4260853950453256,2.294079421164624,0.3433665980810015,-0.009223537258498364,0.032623016729008754,0.9747115676081513,-0.22088011479261857
1638480278.3517299,5922,1638480278,351233940,world,-1.4412313568145736,2.2840303481903597,0.34335478104881995,-0.009715935922247232,0.03223511331456165,0.9735434615403241,-0.22600802320014152
1638480278.361817,5923,1638480278,361258550,world,-1.4562312195923355,2.2738820473021297,0.3433263240099697,-0.009721908753959535,0.03205055618827104,0.9723966749967816,-0.2309176320539555
1638480278.3718762,5924,1638480278,371271416,world,-1.4711837278606672,2.263473816850641,0.3434778726126112,-0.01030255058218897,0.03492318617399212,0.9711142069252675,-0.23582074893203736
1638480278.381636,5925,1638480278,381223126,world,-1.4857029924169913,2.253280615375445,0.3433275964949136,-0.010655436567365536,0.03191585800581621,0.9697636946355056,-0.24171515518519995
1638480278.391653,5926,1638480278,391250776,world,-1.5005812744543532,2.243196546440546,0.3435532104056918,-0.01148858675299033,0.03338951797086752,0.9684151292904923,-0.24683048803859528
1638480278.4019172,5927,1638480278,401231288,world,-1.5150935926208509,2.232728677620437,0.34354922138374167,-0.012815941451357454,0.03388568820497976,0.9669521948097487,-0.252370689130494
1638480278.4119477,5928,1638480278,411219833,world,-1.5300474432158646,2.2222903579531756,0.3439139956943601,-0.013558370439864634,0.03450714823126188,0.9655128475156788,-0.2577020927236073
1638480278.4216723,5929,1638480278,421263676,world,-1.5447810748082293,2.211579589088157,0.34395153252703003,-0.01407709823105342,0.03737125255171173,0.9638777577003154,-0.2633341850172931
1638480278.4316568,5930,1638480278,431257084,world,-1.5592748078184613,2.20071529551705,0.34414664546946233,-0.014963986334309523,0.03718629431932311,0.9625508630297143,-0.26812141784746657
1638480278.441621,5931,1638480278,441228508,world,-1.5735815101988881,2.1896834920172688,0.3443927680185771,-0.015785597262508888,0.03704647832501892,0.960939809263886,-0.2738120821561139
1638480278.45168,5932,1638480278,451213564,world,-1.58786489799625,2.1789921730994357,0.3446135462707665,-0.01577126706529922,0.037554675181245674,0.9597179229046258,-0.2779971617891393
1638480278.4616537,5933,1638480278,461221213,world,-1.6018779328397026,2.1680801175975266,0.3445283496065703,-0.016562305893240366,0.03901543440163843,0.9581652667568578,-0.2830597242327317
1638480278.4716554,5934,1638480278,471228158,world,-1.6156413387423532,2.1566469758496827,0.3444031570176859,-0.01690120382237977,0.0403096408829267,0.9564964978737599,-0.288450917343794
1638480278.4816365,5935,1638480278,481221407,world,-1.6293005376480483,2.1450138184886898,0.34452473634660136,-0.01779901062667952,0.03992100330096218,0.954929162191569,-0.293598031179135
1638480278.4915674,5936,1638480278,491215935,world,-1.6429535987978525,2.1331467329397404,0.34452201217173767,-0.01870680249936405,0.04019825182275946,0.9534475154798688,-0.2982817314484903
1638480278.501523,5937,1638480278,501210400,world,-1.6563998744044792,2.1210042940899263,0.34449571990953887,-0.01836004032846115,0.039362659830323866,0.9520168009420252,-0.30294801642250757
1638480278.5118663,5938,1638480278,511276260,world,-1.6695348425505188,2.1087587565197206,0.34449166079851845,-0.018708714284740507,0.038409508055010116,0.9506560550054834,-0.3072910001646572
1638480278.5217185,5939,1638480278,521229955,world,-1.682251526804707,2.096090199731657,0.34445151625203446,-0.01910724562880082,0.038599469628288044,0.9490821304900464,-0.3120706709919566
1638480278.5316873,5940,1638480278,531265829,world,-1.6951414188151688,2.083704876553208,0.3445885957782772,-0.0184950829390391,0.03783221169481547,0.9475704712505388,-0.31675993698602184
1638480278.541648,5941,1638480278,541239845,world,-1.706943390616253,2.0706538989244465,0.3443111546295893,-0.018081169732036058,0.038166612586527884,0.9458462538930427,-0.32185593824145786
1638480278.5517383,5942,1638480278,551262119,world,-1.7189115897188527,2.057789836831308,0.34415788036309763,-0.017674759061253837,0.036493598522971314,0.944389445514317,-0.32631946825179103
1638480278.5617344,5943,1638480278,561233670,world,-1.7306620341763044,2.0446670778303146,0.34384467500528415,-0.016746811041477995,0.037306128216382434,0.9426748481573906,-0.33119771703453016
1638480278.5715938,5944,1638480278,571222663,world,-1.7427713841790142,2.031864689928045,0.3437448407172156,-0.01593406375236625,0.03710363988736546,0.9411496762349578,-0.3355692364360572
1638480278.5816936,5945,1638480278,581242473,world,-1.7545558458093184,2.0181803361601243,0.34353493864973234,-0.016461539061401763,0.0386659727712006,0.9393521922354908,-0.340369533336585
1638480278.5919015,5946,1638480278,591245866,world,-1.7667651055760314,2.0044858419852543,0.3435031621099204,-0.017553124591301074,0.03726035934865086,0.9378476606298479,-0.34459442666620926
1638480278.6016243,5947,1638480278,601227337,world,-1.7785012639095095,1.9908113392240867,0.34343091909351503,-0.01709468849473743,0.036390965562999256,0.9360684515901248,-0.3495129799997803
1638480278.6116729,5948,1638480278,611335920,world,-1.7899975644181136,1.977084237739927,0.3433988654629083,-0.0176553565560458,0.035650606524067895,0.9341113398408591,-0.3547581252347291
1638480278.6216555,5949,1638480278,621292207,world,-1.8019230429265687,1.963602307689107,0.34314588356784603,-0.01673228845396764,0.036117658643809,0.9322338234542278,-0.3596604560764143
1638480278.6316495,5950,1638480278,631235789,world,-1.813257597348469,1.949816054996243,0.34246769242395303,-0.015219012907552478,0.03481991996920334,0.930615069991034,-0.36402135421571236
1638480278.6422653,5951,1638480278,641231213,world,-1.824679733329141,1.9359673436758351,0.3423330292911984,-0.015378368559545406,0.03384686286681325,0.9287902352614111,-0.3687364838710355
1638480278.6520216,5952,1638480278,651240367,world,-1.8357289579990446,1.9217282511313294,0.3419173099060201,-0.0155982134302679,0.03352108713778868,0.926726094079945,-0.37391413319933986
1638480278.661748,5953,1638480278,661251856,world,-1.8468467604031762,1.9076871409755194,0.3419697874770554,-0.015675178920813236,0.03106432998644207,0.9248626311682233,-0.378706231315099
1638480278.6716096,5954,1638480278,671251569,world,-1.8577196505343014,1.8934402092453022,0.34198517745668033,-0.01576042650744272,0.03126698753492678,0.9228710789927238,-0.3835139580322993
1638480278.6816723,5955,1638480278,681250610,world,-1.868481424915808,1.8791523093456206,0.3420674382028432,-0.01608692950524092,0.03075545971951758,0.9208389705311916,-0.3883952918710399
1638480278.691547,5956,1638480278,691251955,world,-1.8790680768040464,1.8645871721758591,0.34188977742646626,-0.015609960957168002,0.03190470581173812,0.9189332753916671,-0.39281045587398067
1638480278.701811,5957,1638480278,701256244,world,-1.8899443259365567,1.8503324301780186,0.3420118871927723,-0.01610216370502001,0.03220713891487919,0.9167514610853625,-0.397831847801037
1638480278.7116039,5958,1638480278,711258709,world,-1.9002663739693104,1.8357485612924829,0.34206189254014047,-0.0161436940862714,0.031862250094134126,0.9149767415963939,-0.4019225553484577
1638480278.721589,5959,1638480278,721242453,world,-1.9104498739927798,1.8211680363581941,0.34199739171179977,-0.015888143441210232,0.03274872955379766,0.9127283817778342,-0.4069422424716071
1638480278.731643,5960,1638480278,731246902,world,-1.920421541988911,1.8065798221637928,0.34189423309088446,-0.01582921956407427,0.032594084116805394,0.9104275020328785,-0.41207866364415446
1638480278.741591,5961,1638480278,741230422,world,-1.9302549545917829,1.791715219467068,0.3417388834923181,-0.015244206008157662,0.03284693206734319,0.9083512419404852,-0.4166373897073118
1638480278.7516735,5962,1638480278,751234263,world,-1.940023138240146,1.7768330338423366,0.3417904256211201,-0.01534922974215523,0.0326108621718317,0.905738631117016,-0.4223013910905413
1638480278.761613,5963,1638480278,761259961,world,-1.9494620761872112,1.7617917927160194,0.3418965059849353,-0.01619876427044226,0.03279402193224514,0.9036285961995473,-0.42675228446026386
1638480278.7717063,5964,1638480278,771286395,world,-1.9591054021586158,1.7466633540274057,0.3416817980168402,-0.01575202883152432,0.03240941448710429,0.9015085810817357,-0.4312583699782411
1638480278.7817144,5965,1638480278,781238266,world,-1.9685420776988096,1.73135488103156,0.3415138457263039,-0.016684189205378095,0.033833522713681154,0.8993642104150836,-0.4355696816765316
1638480278.792173,5966,1638480278,791312958,world,-1.9775653547468595,1.7158926163807762,0.34146646883441323,-0.01684990884699137,0.03238183858154022,0.896995886560993,-0.4405290871152383
1638480278.8016913,5967,1638480278,801234811,world,-1.986816835852936,1.7002734116801796,0.3414268134828612,-0.017243825399105437,0.03175190886155773,0.8947180579706795,-0.44516745558320897
1638480278.8119478,5968,1638480278,811220187,world,-1.9954242818119443,1.6844831789630434,0.34143917301929505,-0.017600649441216164,0.03196881251414296,0.8924382978510261,-0.4496911125366458
1638480278.8217402,5969,1638480278,821278559,world,-2.0038761473858737,1.6686966056615997,0.34156770923422863,-0.017827464609352996,0.03092179111480214,0.8898749295646858,-0.4548061499937096
1638480278.8321366,5970,1638480278,831273952,world,-2.01248196217551,1.6525644320654327,0.34136073780225384,-0.01795770336876633,0.029711536808330802,0.8878036963191006,-0.45891103960609714
1638480278.8416595,5971,1638480278,841238239,world,-2.0207828315228302,1.6364566237195648,0.34135094168164615,-0.018525929412728046,0.030395050050047865,0.885481530152192,-0.4633091739121759
1638480278.8518643,5972,1638480278,851254977,world,-2.028888859956053,1.6204940937216388,0.34128111552998247,-0.01869710839834067,0.030541511362534298,0.8832863327395293,-0.46746431801452665
1638480278.8620102,5973,1638480278,861221696,world,-2.0369279840031362,1.6046904045127277,0.3413349220997747,-0.018764541719560764,0.030510635575644967,0.8808105789996734,-0.4721119750790963
1638480278.8716416,5974,1638480278,871226497,world,-2.0445203271579393,1.588417146832434,0.341820996018502,-0.018282381496880572,0.030559561061544328,0.8783623620702485,-0.47666699975234506
1638480278.8821173,5975,1638480278,881324551,world,-2.052486892295105,1.5723195500846885,0.3419401469279192,-0.01873760435538918,0.030582685006962484,0.8759383113830288,-0.4810880129583715
1638480278.89177,5976,1638480278,891246308,world,-2.059799287592997,1.5557652460275617,0.3414374683979286,-0.01954953550814401,0.03010364741440149,0.8734107643347633,-0.48565957502959856
1638480278.9018579,5977,1638480278,901253925,world,-2.0671267845229773,1.5393193114155075,0.34149991977420596,-0.019886190499572107,0.02949563498887135,0.8708024729346823,-0.4903443688621905
1638480278.9117875,5978,1638480278,911237637,world,-2.074335443433702,1.5228099216488904,0.34134326392451003,-0.01956432085404967,0.0288216318621391,0.8683708884779368,-0.49469035863897964
1638480278.9216897,5979,1638480278,921276328,world,-2.0814073417633114,1.5063158283930054,0.3413683652569079,-0.02029552043213673,0.029985866988017168,0.8656285619241858,-0.4993757427152745
1638480278.9318757,5980,1638480278,931268776,world,-2.0884280686144123,1.4898906989414629,0.3413789462379555,0.020061142040390455,-0.030454503810655783,-0.8631361029733334,0.5036527985841925
1638480278.9420524,5981,1638480278,941326028,world,-2.0951584708822004,1.473395745722921,0.3412039757181353,0.02069479333083017,-0.03161416675589199,-0.8602099379115111,0.5085382313136338
1638480278.9519095,5982,1638480278,951269354,world,-2.101803648857299,1.4566991511903233,0.3409903485470825,0.020815037986637135,-0.031694174311396,-0.8575396221891195,0.5130185278175399
1638480278.961745,5983,1638480278,961308397,world,-2.108236220801082,1.4400068120469305,0.34084609301824303,0.02065533619277246,-0.031027396974706915,-0.8546074256978846,0.5179351365429579
1638480278.9718084,5984,1638480278,971307150,world,-2.114328882468375,1.4230785209321184,0.340752808365237,0.02110242459611446,-0.031217022153073946,-0.8520313979008999,0.5221328204538556
1638480278.981754,5985,1638480278,981331824,world,-2.1202803129060808,1.4060053945862971,0.3407021230965754,0.021521406886481166,-0.030598127904041754,-0.849597818867823,0.5261027749303672
