Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638480275.3826416,6179,1638480275,381540414,world,-1.230343613700088,-0.6068124233993301,0.47942400508104965,-0.0006034460459015292,-0.0012130457892304185,0.0003107229707830526,0.9999990339115425
1638480275.392801,6180,1638480275,391764684,world,-1.2303394662084544,-0.6068042368956477,0.47941933455070934,-0.0006012447068654313,-0.0007744006596974678,0.0002249763440750822,0.9999994940969047
1638480275.4030323,6181,1638480275,401523139,world,-1.2303243891091589,-0.6068026829839351,0.4793995559947446,-0.000593999066009711,-0.0009618887546893633,0.0002452746862789503,0.9999993308875069
1638480275.4123085,6182,1638480275,411622474,world,-1.2303135889401244,-0.6067911215656088,0.47938130649673427,-0.0005712557993144355,-0.0009698201774856552,0.00019389092024108662,0.9999993477607604
1638480275.4224725,6183,1638480275,421449924,world,-1.2303485183303622,-0.6068076746126119,0.4794171678440217,-0.0005980329132535385,-0.000937236886114473,0.0001824796681178883,0.9999993653222111
1638480275.43269,6184,1638480275,431495529,world,-1.2303056399617895,-0.6068068595342104,0.4793934269871824,-0.0006077327913667817,-0.0008657917001135281,0.00020506006142233265,0.9999994195078105
1638480275.442645,6185,1638480275,441563055,world,-1.23032578331806,-0.6067658745127811,0.47942395489266737,-0.0005757512602137335,-0.0007045045705166893,0.0002857017034313999,0.9999995452790632
1638480275.4531627,6186,1638480275,451477198,world,-1.2303189890942385,-0.606802332993721,0.47942881219343775,-0.0005656582497044758,-0.0010775338883434453,0.00023652880517766124,0.9999992315024989
1638480275.4631824,6187,1638480275,461483217,world,-1.2303133010048661,-0.6067909764239142,0.4793887789923833,-0.0007437686082195176,0.000346676888431687,0.00023490308084891189,0.9999996357219013
1638480275.4727871,6188,1638480275,471658140,world,-1.2303261816879736,-0.6067875760097943,0.4793939964391376,-0.0006168052542459592,-0.0007644024340785232,0.0002496111989566472,0.9999994864670916
1638480275.4837203,6189,1638480275,482501226,world,-1.2303086108423418,-0.6067807358638653,0.4793993540713013,-0.0006644877169717677,-0.0010306288513321216,0.00036554335788356883,0.999999181318814
1638480275.4927428,6190,1638480275,491770535,world,-1.230313453231212,-0.6067821104622866,0.4793843191048432,-0.0006218052943645046,-0.0009689371052712751,0.00027161208041341065,0.9999993003727251
1638480275.502414,6191,1638480275,501678597,world,-1.2303392020266266,-0.6068109789667772,0.47940843545472506,-0.0005834121283074601,-0.0010326712100649567,0.00026231447762578304,0.9999992622055155
1638480275.5125303,6192,1638480275,511517120,world,-1.2303133282387713,-0.6067928884231365,0.47941313318904627,-0.0005808248866804414,-0.0007910150169515328,0.00023240079895281326,0.9999994914636522
1638480275.5226655,6193,1638480275,521481728,world,-1.2303229375809774,-0.6067896466079533,0.47943746056229086,-0.0005836152909830522,-0.000875908718781759,0.00030085257994618976,0.9999994008322374
1638480275.5329313,6194,1638480275,531558151,world,-1.2303182828508796,-0.6067924944433334,0.4794158791959524,-0.0005924656830237929,-0.0008972828788814409,0.00022387242963806467,0.9999993968743106
1638480275.5432427,6195,1638480275,541702257,world,-1.230335642238507,-0.6068257707153064,0.4794031720212417,-0.0006584635387308329,-0.0010822725451807992,0.0003067188079530903,0.9999991505173789
1638480275.5528195,6196,1638480275,551784312,world,-1.2303119322055114,-0.6067735204171641,0.4793636713838144,-0.0006190988387722326,-0.0006930970720770266,0.00027206476169338645,0.9999995311568113
1638480275.5626137,6197,1638480275,561468234,world,-1.2303494792549665,-0.6068137077988354,0.4793842982047053,-0.0006671970216553086,-0.0009151318434527405,0.0003060930338578893,0.9999993118442124
1638480275.5728514,6198,1638480275,571562834,world,-1.2303227611875642,-0.6068032606763266,0.47940869125879226,-0.0006250226286056638,-0.0009022300803424418,0.0002637773294936468,0.9999993628743552
1638480275.582062,6199,1638480275,581435406,world,-1.2303049284655259,-0.6067778791146438,0.47944202000818126,-0.0005925182946415353,-0.0010208763029490814,0.0002693408655071562,0.999999267094303
1638480275.5924442,6200,1638480275,591465362,world,-1.23030445485711,-0.6067929037114036,0.47943769188177465,-0.0005652305213076148,-0.001034783898191137,0.0002263231398655316,0.9999992792570294
1638480275.6023147,6201,1638480275,601396881,world,-1.230328939988778,-0.6068037384358832,0.47941769725952205,-0.000570388573105547,-0.0009293992065789297,0.00019227782457701314,0.9999993869514265
1638480275.6122246,6202,1638480275,611383507,world,-1.2303154499971838,-0.6067790687888353,0.4793708876963627,-0.000599148372781179,-0.0009182201702963138,0.00024739235139375224,0.9999993683447859
1638480275.6220372,6203,1638480275,621385174,world,-1.2303395198813076,-0.6068082555658215,0.47938752609040464,-0.0005868372626724,-0.0008794720042191594,0.00024306723820352125,0.9999994115344963
1638480275.63217,6204,1638480275,631433627,world,-1.2303221156558408,-0.6067989079620583,0.4794148008785122,-0.0006093587004586236,-0.0009193730559142679,0.00015962043805771678,0.9999993789780441
1638480275.6420667,6205,1638480275,641372923,world,-1.2303376527617544,-0.6068088207218407,0.47943862674147336,-0.0006206007323085881,-0.0009436175429088189,0.0001581582931686894,0.9999993497130977
1638480275.6521664,6206,1638480275,651430112,world,-1.230352617587392,-0.6068004876660513,0.4794129985949363,-0.0005410794289316835,-0.0009831423207003398,0.00018157320728825417,0.9999993538474908
1638480275.6624253,6207,1638480275,661435779,world,-1.2303267444379695,-0.606781353537349,0.47940689061182096,-0.0006227097745325958,-0.0007048920473136109,0.0003027652295456881,0.9999995118463579
1638480275.6727803,6208,1638480275,671564269,world,-1.2303210352383473,-0.6067992159646431,0.47935388939935036,-0.0007224794941620911,0.0002131498643735604,0.0001680989240090449,0.9999997021665895
1638480275.6825752,6209,1638480275,681556399,world,-1.23031764680641,-0.6067967711592088,0.47939502232000614,-0.0006571513490646954,-0.0007795238766612689,0.00017360426905590147,0.9999994651779509
1638480275.6926093,6210,1638480275,691379784,world,-1.230306303086061,-0.6067865816195,0.47941782043685605,-0.0005515853787090789,-0.0012305012913005101,0.00027251958789310755,0.9999990536761606
1638480275.7023695,6211,1638480275,701358890,world,-1.2303355866513541,-0.6067884801121861,0.4794333934452673,-0.000610145687164801,-0.001017916924401839,0.00016402368648839468,0.9999992823315453
1638480275.7128189,6212,1638480275,711452497,world,-1.2303311398655175,-0.6068023388159687,0.4794066044174097,-0.0005946139954317475,-0.0008582915975666026,0.0002641520910023765,0.9999994199965332
1638480275.722731,6213,1638480275,721592027,world,-1.2303519417095432,-0.6067988417598879,0.47941119914906766,-0.0006200955750292113,-0.0008740132229237528,0.00019248380682088063,0.9999994072659983
1638480275.7323008,6214,1638480275,731461687,world,-1.2303319322940973,-0.6068083790378372,0.4793870119319398,-0.0005747182551409285,-0.0009269413905847791,0.00015325571635503343,0.9999993934954517
1638480275.7425551,6215,1638480275,741521469,world,-1.2303400358829653,-0.6068213277451249,0.4794005256589227,-0.0006324331158530536,-0.0011126082538309506,0.0002686185920657504,0.9999991449872744
1638480275.7523775,6216,1638480275,751545409,world,-1.2303252462051366,-0.6067964580850167,0.4794126870092823,-0.0006540271390217743,-0.000784035357862508,0.00018993709999404938,0.9999994607303333
1638480275.7629607,6217,1638480275,761479488,world,-1.2303251128635926,-0.6067929612889188,0.47942601467982043,-0.0006164639921032007,-0.0009321390624294276,0.0002715384173965278,0.9999993386776826
1638480275.7723734,6218,1638480275,771473731,world,-1.2303604339063872,-0.6068250195376282,0.47939955002063456,-0.000625598577206165,-0.0009024292269364902,0.0003457548176273558,0.9999993373505389
1638480275.782416,6219,1638480275,781432003,world,-1.2303290075947935,-0.6067984702718902,0.4794112072593798,-0.0005815119406924106,-0.0009095262870049937,0.0002566158775690151,0.9999993843768543
1638480275.792614,6220,1638480275,791408132,world,-1.230349970777135,-0.6067994172188679,0.47939139130414604,-0.0006098699585531354,-0.0012390111805546519,0.00036449950466650206,0.9999989800244995
1638480275.8030896,6221,1638480275,801544782,world,-1.2303125519151132,-0.6067667588546963,0.47940911880910425,-0.0006454582875257855,-0.0007440571701834415,0.0002495061609897029,0.9999994837544678
1638480275.8126242,6222,1638480275,811579987,world,-1.23031010481138,-0.6067811591463806,0.4794162956167984,-0.0006366925897990576,-0.0005166295475370243,0.00026468564256089356,0.9999996288289148
1638480275.822373,6223,1638480275,821639064,world,-1.2303262788412044,-0.606782991235623,0.47940321365786237,-0.0006291526494780088,-0.0007992785987420789,0.0002208141749401411,0.9999994582807361
1638480275.8322074,6224,1638480275,831758977,world,-1.2303279159098133,-0.606803669514596,0.4793945628147613,-0.0005687068955822891,-0.0010442976776356778,0.0002670658125598858,0.9999992573450639
1638480275.8424222,6225,1638480275,841577178,world,-1.2303472688548247,-0.6067897738748629,0.4794197185002435,-0.0005802526873354315,-0.001016591969781938,0.00016810098856756079,0.9999993007945773
1638480275.852321,6226,1638480275,851484696,world,-1.2303256222962713,-0.6067749515585145,0.4794154414749296,-0.0005547413234849702,-0.0009686544077391241,0.0002730028919236021,0.9999993397198439
1638480275.8627758,6227,1638480275,861484635,world,-1.2303241420159279,-0.6067820959074571,0.4794279553656769,-0.0005517778046275252,-0.0008653598628591165,0.000257762372407702,0.9999994401259041
1638480275.8724694,6228,1638480275,871458556,world,-1.2303386083914454,-0.6068169565844564,0.4794065716205599,-0.0006227458560529616,-0.0009050076602020157,0.0001919665687418329,0.9999993781485917
1638480275.882482,6229,1638480275,881426365,world,-1.230434728018932,-0.6067889239875073,0.4791963995509533,-0.001753671391956728,-0.005048545192166671,0.00118317248926573,0.9999850183532513
1638480275.8921819,6230,1638480275,891482691,world,-1.230319603213946,-0.6067742693481434,0.4793882024936904,-0.0005729980913280047,-0.0010467009805103606,0.00024260529132913233,0.9999992586161839
1638480275.90244,6231,1638480275,901559914,world,-1.2303644141864574,-0.6068124758458903,0.47942286783145793,-0.0006463634966436189,-0.000978123337894191,0.0003075573784169489,0.9999992654484428
1638480275.9122415,6232,1638480275,911441222,world,-1.2303306740375428,-0.606770651206853,0.47942973815999884,-0.0005902440685118472,-0.0008266703354859955,0.00026162818134502035,0.999999449889244
1638480275.9223404,6233,1638480275,921429768,world,-1.2303351914348746,-0.6067914939319883,0.47941580535522665,-0.0005912402514080481,-0.000763595201304893,0.00024746891960750276,0.9999995030581103
1638480275.9321358,6234,1638480275,931398473,world,-1.2303121669537802,-0.6067819314242825,0.4793806860380031,-0.0006079466703517258,-0.0009329740925653961,0.0003057693000801908,0.9999993332324397
1638480275.9424593,6235,1638480275,941472080,world,-1.2303216139166213,-0.6067993932812764,0.4793942719560012,-0.0005947412605359498,-0.0008500376239610417,0.0001993724768960238,0.9999994419845875
1638480275.9527545,6236,1638480275,951578520,world,-1.230341425996555,-0.6068077249842069,0.4794150456069866,-0.0006298127334468696,-0.0007092306853644242,0.00018621598846622661,0.9999995328255717
1638480275.963814,6237,1638480275,962093493,world,-1.2303172762630494,-0.6067793184373748,0.47942323042633384,-0.0005974641713356761,-0.0007296327657816446,0.00021231862164659398,0.999999532796588
1638480275.972663,6238,1638480275,971488760,world,-1.2303414836458686,-0.6067868877658219,0.4794344159720998,-0.0005918618366906477,-0.0009906863138511926,0.00029110908132640265,0.9999992917475975
1638480275.9830918,6239,1638480275,981612962,world,-1.2303341478567027,-0.6067975632636822,0.47939544287589253,-0.000586439581469112,-0.0007655767192226794,0.00023590494010716217,0.9999995071647603
1638480275.9924762,6240,1638480275,991416762,world,-1.2303190570603895,-0.6068184302359928,0.47937747405470565,-0.000588000587885888,-0.0008522247806672937,0.00023787162101760625,0.9999994356925027
1638480276.0025384,6241,1638480276,1784368,world,-1.230308520833751,-0.6067734320579175,0.47939688356014165,-0.000617738562568621,-0.0008160503618193441,0.00024962670571051663,0.9999994450735376
1638480276.0123544,6242,1638480276,11481794,world,-1.2303105784370971,-0.6067653453375339,0.4794288445087424,-0.0006033055314040749,-0.0008894031775213234,0.00022894212660058827,0.999999396284781
1638480276.022466,6243,1638480276,21552616,world,-1.2303153965627698,-0.6067891986050225,0.47941674804355305,-0.000613062604086037,-0.0008838399468959495,0.00029501368910784474,0.9999993779738642
1638480276.0323544,6244,1638480276,31451589,world,-1.2303483217291584,-0.6068207837785526,0.4794318707521353,-0.0005405928184917115,-0.0009518343915503319,0.00024269789244883342,0.9999993714340167
1638480276.0423434,6245,1638480276,41431398,world,-1.230319059820451,-0.606799712461119,0.4793908524627005,-0.000556323696513107,-0.0008576303477330091,0.00030698296348032614,0.9999994303676335
1638480276.052255,6246,1638480276,51518477,world,-1.2303165284889153,-0.6067902795117879,0.47938043336006214,-0.0005724991293068535,-0.0008477378028718139,0.0002480454813243869,0.9999994460292484
1638480276.0622804,6247,1638480276,61429130,world,-1.2302839605971212,-0.6067609038740974,0.479367696658255,-0.0007515302599122664,0.00032667671685884813,0.0002602167768083118,0.9999996303858417
1638480276.0721586,6248,1638480276,71397163,world,-1.2303019168566423,-0.6067739653976196,0.4794346967714111,-0.0005513249526263935,-0.0010362202375604544,0.0002612478670060208,0.9999992770187226
1638480276.082027,6249,1638480276,81394188,world,-1.2303259467875853,-0.6067871653403741,0.4794171872388433,-0.0006123088308747525,-0.000833425907826383,0.0002534334972273792,0.9999994331251465
1638480276.092311,6250,1638480276,91393646,world,-1.230339068030961,-0.6068288440656734,0.47942531118437853,-0.0005858375854181836,-0.0008055877798410372,0.00021296588646537942,0.9999994812339573
1638480276.1022713,6251,1638480276,101486101,world,-1.2303227450899727,-0.6067987731254924,0.47941320065058834,-0.0005926388449596403,-0.000780411300187599,0.00020445194149413615,0.9999994989682774
1638480276.1122987,6252,1638480276,111449493,world,-1.230324900187807,-0.6067923050877344,0.47938234245008055,-0.000658975191537127,-0.0007552358214212129,0.000181051788526622,0.999999481295266
1638480276.1223993,6253,1638480276,121432823,world,-1.2304409084560868,-0.6067709110762226,0.47920073288887927,-0.0017824570744638933,-0.005028923929656289,0.001201629008148172,0.9999850443174709
1638480276.132435,6254,1638480276,131441465,world,-1.2303282329907252,-0.6068041589548234,0.47942620196988556,-0.0005517463171911828,-0.0012172585199172056,0.0002215135635402173,0.9999990823942984
1638480276.142665,6255,1638480276,141557345,world,-1.2303199378222742,-0.6067814903342014,0.47941312762281435,-0.0005848983361793485,-0.0009034374675078158,0.0002764787166360898,0.9999993826269084
1638480276.1525235,6256,1638480276,151455390,world,-1.2303294636822222,-0.6067906253248623,0.479420371231423,-0.0006029216332365571,-0.0008316459634908882,0.0002517877487822771,0.9999994407265563
1638480276.1625578,6257,1638480276,161481537,world,-1.2303008884552578,-0.6067877884457994,0.479421784504189,-0.000562981280255318,-0.0011508016675313062,0.00021373419099724537,0.9999991565122923
1638480276.1722965,6258,1638480276,171394719,world,-1.230318350891857,-0.6068040270311079,0.479380948381364,-0.0006351324682243692,-0.000939578310416531,0.0003990505872599398,0.9999992772787265
1638480276.1825674,6259,1638480276,181471173,world,-1.230321641951974,-0.6067778662436153,0.47940097303028006,-0.0005893534215066903,-0.0007256349051866088,0.0002720244364153145,0.9999995260595052
1638480276.1922846,6260,1638480276,191496872,world,-1.2303194523930563,-0.6067963403821668,0.4794330627289327,-0.0005721125723962188,-0.0008210209255545283,0.000275642383097723,0.9999994613164154
1638480276.2030835,6261,1638480276,201353475,world,-1.230342639337066,-0.6068139075480344,0.4793993602845671,-0.0006057312650337425,-0.0009383196268965593,0.00018842636363458707,0.9999993585705033
1638480276.2122648,6262,1638480276,211424393,world,-1.230308740106402,-0.606776344750669,0.4793911403225499,-0.000588949695050193,-0.0010073123003256472,0.00021660127757911336,0.9999992957717886
1638480276.2222745,6263,1638480276,221387753,world,-1.230328761417246,-0.6068003396759356,0.4794028107294075,-0.0006255324695708001,-0.0008314898819601157,0.00017503223278621057,0.9999994433485568
1638480276.2321732,6264,1638480276,231396684,world,-1.230314828957746,-0.606782642544314,0.47943718713628614,-0.0005308819281272563,-0.0009832201794648455,0.0002689215256915255,0.9999993395616171
1638480276.2420688,6265,1638480276,241348459,world,-1.2303183549202614,-0.6067994579674348,0.47942335703089484,-0.0006033220818343226,-0.0007706327874729287,0.00024874820507129265,0.9999994901258215
1638480276.2521176,6266,1638480276,251440690,world,-1.2303186854173846,-0.6068318047733817,0.4794289124617975,-0.0007008927105857166,-0.0006731863698892283,0.0002795488438919153,0.9999994887108511
1638480276.2622905,6267,1638480276,261387889,world,-1.230310001765285,-0.6068116249355361,0.47935314136950535,-0.0007641609106211276,0.00025530191920786893,0.00018076628933470548,0.9999996591012326
1638480276.2728043,6268,1638480276,271670178,world,-1.230327655995289,-0.6067868588750245,0.4793656915349171,-0.0006741984333123865,-0.0007268276802148609,0.00022416696216339717,0.999999483463451
1638480276.282388,6269,1638480276,281493307,world,-1.23033381521982,-0.6067920785110146,0.47941879257117653,-0.000607393834501028,-0.0008971009231656615,0.000198794670351403,0.9999993933814872
1638480276.2926664,6270,1638480276,291573857,world,-1.230307957637647,-0.6067891962056229,0.47943927295013405,-0.0005638014119955971,-0.000938750952767937,0.0002638534071301249,0.9999993656277969
1638480276.302513,6271,1638480276,301420859,world,-1.2303533362114805,-0.6068056633876069,0.47942118950152796,-0.0006164917425370955,-0.0005870625713081176,0.00016243854625514506,0.9999996244545232
1638480276.3123088,6272,1638480276,311468224,world,-1.2304468606297223,-0.6068132777357803,0.47921415499302034,-0.0017608766481515916,-0.005163092881784243,0.0012063501611611594,0.9999843931305192
1638480276.3221865,6273,1638480276,321385886,world,-1.2303202961119863,-0.6067944186003166,0.47938114859493813,-0.0005909129383469693,-0.0010531538155044266,0.00023356373317882017,0.9999992435681753
1638480276.3322892,6274,1638480276,331369375,world,-1.230332537780913,-0.6068033366215916,0.4793909092254654,-0.0005944021472771716,-0.0007765803697959567,0.00022828400482531193,0.9999994957475878
1638480276.342124,6275,1638480276,341388066,world,-1.2303058845638146,-0.6068014513388182,0.47941379511607085,-0.0006489485442134609,-0.0007957928705757989,0.00020468517534437278,0.9999994518415863
1638480276.352361,6276,1638480276,351526923,world,-1.2303174596621067,-0.6067905516304002,0.47943991977571765,-0.0005985878916012942,-0.0009087742352276085,0.00027339086128074836,0.9999993705394833
1638480276.3624585,6277,1638480276,361418759,world,-1.2303374438442332,-0.6068057083112373,0.47941814993286885,-0.0005731739874490723,-0.0010651311784286943,0.0002533876453821316,0.9999992363806356
1638480276.3725188,6278,1638480276,371400617,world,-1.2303284990410375,-0.6068080917108738,0.4793800805167722,-0.0005841625333459903,-0.0009617169058840398,0.0001941339292652342,0.99999934808316
1638480276.3823395,6279,1638480276,381470542,world,-1.2303398453227803,-0.6067900772282772,0.47938355207045513,-0.0005805378104435738,-0.0008967677761928255,0.00017581635480390235,0.9999994139358362
1638480276.3926394,6280,1638480276,391546260,world,-1.2304188934675464,-0.606774987130856,0.479209824999247,-0.0017962308731900448,-0.005001421013200313,0.0011929190015897283,0.9999851680333837
1638480276.4026806,6281,1638480276,401592985,world,-1.2303289516522697,-0.6068055389001646,0.4794260925102868,-0.0005729915078945968,-0.0009140799123549662,0.0002242910414328456,0.9999993929159029
1638480276.412191,6282,1638480276,411379984,world,-1.230339160329528,-0.6068170702741124,0.47944484646700564,-0.0005392179967625592,-0.0010738212441824535,0.00023783078217486046,0.9999992497939219
1638480276.4222324,6283,1638480276,421384082,world,-1.2303288438029274,-0.6068098917556286,0.4794051615551505,-0.000549330226310446,-0.001022317959654609,0.00023273770383580838,0.9999992994674811
1638480276.4321616,6284,1638480276,431469337,world,-1.2303203451517173,-0.6067764991032911,0.4793734339529379,-0.0006152199213906948,-0.0007509977123643655,0.00026422754077045437,0.9999994938452176
1638480276.442289,6285,1638480276,441712903,world,-1.2303385746840345,-0.6068081052722134,0.47937151611798895,-0.0006535301655422504,-0.0010241813434388057,0.00034706783621065254,0.9999992017470893
1638480276.4523277,6286,1638480276,451433979,world,-1.230357998962226,-0.6068334800538869,0.4794350045026244,-0.000555942147618342,-0.0011811496523919326,0.00034977862360203353,0.999999086733954
1638480276.462113,6287,1638480276,461375770,world,-1.2303363598488082,-0.6068131994382873,0.47942702673972315,-0.0006149330305993812,-0.001014409161263989,0.00038098056962869355,0.9999992238423123
1638480276.4722605,6288,1638480276,471416990,world,-1.2303141057275282,-0.6068076747513034,0.4793999302678807,-0.0006255804362567326,-0.0007229869574670841,0.00019518823548383816,0.9999995239201518
1638480276.4822588,6289,1638480276,481356381,world,-1.2303148878328687,-0.6067916006561636,0.4793785887264946,-0.0005916999434361118,-0.0008690148405788938,0.00019704138853763283,0.999999427939374
1638480276.492823,6290,1638480276,491455524,world,-1.2303367695258447,-0.606798735179941,0.4794057387449082,-0.0005789167899687404,-0.0010363598358629393,0.00019898768682805116,0.9999992756085085
1638480276.5024183,6291,1638480276,501418116,world,-1.230359919349666,-0.6068284716341974,0.47944448995982625,-0.0005010719416416936,-0.0011054739367709096,0.00025529017175806256,0.9999992308403105
1638480276.5121527,6292,1638480276,511456488,world,-1.2303354733718017,-0.606794020518277,0.4794399364410426,-0.0006086371489504954,-0.000771592275660486,0.00022187398543619928,0.999999492488929
1638480276.5226555,6293,1638480276,521409096,world,-1.230312408014401,-0.606774108218827,0.47936320804123356,-0.0005724600309109321,-0.0010477570037488197,0.00025276849792762546,0.9999992553011532
1638480276.5320969,6294,1638480276,531380201,world,-1.230305546432716,-0.6067550561484207,0.47934329375451956,-0.000611453701998156,-0.0008730673983925323,0.0002194940371887423,0.9999994078498526
1638480276.5422342,6295,1638480276,541451470,world,-1.2303334019108265,-0.6068110509063703,0.47943709314499267,-0.0005928745339783205,-0.0008245919042138163,0.0001876794113443393,0.9999994666620663
1638480276.552076,6296,1638480276,551439312,world,-1.2303389813909258,-0.6068156578671373,0.4794992002048597,-0.0005394659336673773,-0.0009183998132737482,0.00028017447896031727,0.9999993935100916
1638480276.5622032,6297,1638480276,561383727,world,-1.230346386023598,-0.6068158642574448,0.4794412881457917,-0.0006027736047852122,-0.0009081246508724734,0.00019697392540627431,0.9999993865872483
1638480276.5728672,6298,1638480276,571383985,world,-1.230305390404149,-0.6067681889477795,0.47934234587725927,-0.0006005546164355269,-0.0007310607436962834,0.0002471761101071814,0.9999995218940418
1638480276.5821679,6299,1638480276,581400820,world,-1.2302924044638854,-0.6067445263017606,0.4793231352898327,-0.0006031927001793672,-0.0007648923677015633,0.00027213737830276985,0.9999994885196092
1638480276.5922868,6300,1638480276,591364852,world,-1.230342786895495,-0.6068057430994102,0.4794135872958657,-0.0006091327475671321,-0.0009008518114165522,0.00039471647654193144,0.9999993308108827
1638480276.603075,6301,1638480276,601445466,world,-1.230370979201218,-0.6068361028385588,0.47950105856718384,-0.0005411574098212805,-0.001002531708702819,0.00021908037279047757,0.9999993270410843
1638480276.6123788,6302,1638480276,611376729,world,-1.2303487217557831,-0.6068272101271003,0.47944996733500356,-0.0005570928769011862,-0.0011939216676014875,0.0001934742402804277,0.9999991133827554
1638480276.6224015,6303,1638480276,621413597,world,-1.2303240229975803,-0.6067973873785667,0.47935566221922454,-0.0006315721195316688,-0.0007811459654030416,0.0002028811447908661,0.999999474883302
1638480276.6325967,6304,1638480276,631375485,world,-1.230298069752751,-0.6067629204288598,0.4793341482643195,-0.0007029954321334512,-0.00047317480719863197,0.00016252970283541786,0.9999996277434908
1638480276.6424844,6305,1638480276,641423265,world,-1.2303313114300585,-0.6068028940777576,0.4794089710851844,-0.0005586662633113252,-0.0008116097039772825,0.00019408590079828244,0.9999994957560517
1638480276.6528974,6306,1638480276,651419235,world,-1.2303408637324966,-0.6067990676058539,0.47949364128420113,-0.0005642795181130804,-0.0009680712826066847,0.00027800966378041465,0.9999993335684
1638480276.66243,6307,1638480276,661461768,world,-1.2303430671400042,-0.6068034107383005,0.4794578976203309,-0.0005773182475991834,-0.0009271983033265887,0.00022469497250524273,0.999999378259365
1638480276.6722374,6308,1638480276,671425160,world,-1.230326850652482,-0.6067968076709501,0.47937250256093583,-0.000577683944735558,-0.0008228058125993627,0.00019157461962379066,0.999999476285373
1638480276.6825285,6309,1638480276,681370919,world,-1.230305788601597,-0.6067662298546072,0.4793185616903062,-0.0006309798322400807,-0.0007090031306106857,0.0002092004278640652,0.9999995277069852
1638480276.6923416,6310,1638480276,691424396,world,-1.2303038688404293,-0.6067970397558455,0.4793534942995057,-0.0007809769938834809,0.0005142361027815996,0.0001747721614763526,0.9999995475453263
1638480276.70227,6311,1638480276,701439567,world,-1.230320926276785,-0.6067895073527348,0.47945847157747373,-0.0005191729127786706,-0.0010039573180813041,0.00032820599721416593,0.999999307404767
1638480276.7121754,6312,1638480276,711390030,world,-1.2303774230457096,-0.60686524255341,0.4794907344967497,-0.0005539373233503326,-0.0013003485129127294,0.00035961977543304605,0.9999989364598364
1638480276.7223215,6313,1638480276,721462164,world,-1.2303218139464704,-0.6067984463759875,0.4793936257408332,-0.0006007011031611942,-0.0009386120806519296,0.00027172968200022795,0.999999342164047
1638480276.7319663,6314,1638480276,731383282,world,-1.2302933948038444,-0.6067739313158077,0.4793544320825129,-0.000665030864481304,-0.0004992804950909716,0.00016231804169155922,0.9999996410528306
1638480276.7421954,6315,1638480276,741374260,world,-1.2303284850118645,-0.6067744209146231,0.4793353022296475,-0.0007991714605209082,0.0004269483621871702,0.00024461220379389697,0.9999995596023743
1638480276.7522528,6316,1638480276,751322931,world,-1.2302970122711157,-0.6067680458240775,0.4794272281715223,-0.0006321529494911562,-0.0009033352504601165,0.0002481784574233404,0.9999993613875596
1638480276.7632692,6317,1638480276,762325833,world,-1.2303491715264137,-0.6068190193011949,0.47944834130339825,-0.0005605848164608154,-0.0011441248114148154,0.0002199309203523594,0.9999991641763856
1638480276.7728167,6318,1638480276,771508801,world,-1.2303735763790367,-0.6068451324162351,0.47944551088304166,-0.0005334702939148199,-0.000996004519051934,0.00019424328329271183,0.9999993428267795
1638480276.7824163,6319,1638480276,781438399,world,-1.2303085829570515,-0.6068326457171859,0.4793742314884011,-0.0006325710902471785,-0.0009761052497121714,0.00035912239010307454,0.9999992590514586
1638480276.7923732,6320,1638480276,791426721,world,-1.230342093695332,-0.6067742044534989,0.4793920525801017,-0.0006277797125968063,-0.000752091732860347,0.0002556790164195901,0.999999487439318
1638480276.8025532,6321,1638480276,801414530,world,-1.23030001679584,-0.6067709392288684,0.4793872686249283,-0.0006098284447070574,-0.0009660400047229096,0.0003933225634503452,0.9999992700864029
1638480276.8122938,6322,1638480276,811480424,world,-1.2302972218783705,-0.606773370458108,0.4794182064636221,-0.0005733760568617972,-0.0008490842703280718,0.00025909991690661383,0.9999994415813603
1638480276.8223455,6323,1638480276,821431911,world,-1.2303424305999713,-0.6068196663136018,0.4794072991703223,-0.0007500669075052001,0.00027597783861598655,0.00023244187374089559,0.9999996536032613
1638480276.83226,6324,1638480276,831391175,world,-1.230416300162336,-0.6068031536430868,0.47925797926786873,-0.0017006938310976274,-0.005016817242643644,0.0011127529336547723,0.999985350375772
1638480276.8424916,6325,1638480276,841377480,world,-1.2303600208796652,-0.6068081863239252,0.47937850896514383,-0.0005898367082764421,-0.000784224866950007,0.0002197729251073059,0.9999994943918107
1638480276.8523357,6326,1638480276,851425389,world,-1.2303433993361355,-0.6067706040625852,0.47936225650340364,-0.0005342021535287888,-0.0009687934615701564,0.00025307754982951535,0.9999993560093134
1638480276.862758,6327,1638480276,861320266,world,-1.2302781615703036,-0.6067804534118654,0.47938958388513586,-0.0005658242968939549,-0.001029212158754015,0.000259551071823157,0.9999992765989576
1638480276.8723388,6328,1638480276,871422705,world,-1.230360882315622,-0.6068270699906063,0.4794431879354412,-0.0006264023244022446,-0.0010796716732578062,0.00034611820014890637,0.999999161065347
1638480276.8825643,6329,1638480276,881368080,world,-1.2302908691392875,-0.6067933776070036,0.4794454546552175,-0.0006066697681624375,-0.000816850352759018,0.0002837733688195675,0.9999994420898287
